127.0.0.1 - - [06/Dec/2023:10:45:55 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:49:44 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:49:44 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:49:44 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:49:45 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:49:45 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:49:45 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:49:45 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:15 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:15 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:15 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:16 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:16 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:16 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:16 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:16 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:17 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:17 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:17 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:17 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:18 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:18 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:18 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:18 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:18 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:19 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:19 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:19 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:19 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:20 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:20 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:20 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:20 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:21 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:21 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:21 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:21 +0530] "GET /project/info.jsp HTTP/1.1" 200 4786
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:23 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:23 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:24 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:24 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:24 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:25 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:25 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:25 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:26 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:26 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:26 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:27 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:27 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5414
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:27 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:27 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:50:28 +0530] "GET /project/info.jsp HTTP/1.1" 200 4766
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:51:06 +0530] "GET /project/info.jsp HTTP/1.1" 200 4656
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:51:07 +0530] "GET /project/info.jsp HTTP/1.1" 200 4656
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:52:30 +0530] "GET /project/info.jsp HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:52:35 +0530] "GET /project/info.jsp HTTP/1.1" 200 4507
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:54:49 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5414
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:54:49 +0530] "GET /project/styles2.css HTTP/1.1" 200 4886
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:54:49 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:54:49 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:51 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:51 +0530] "GET /project/styles2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:51 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:51 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:52 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:53 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:54 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:55 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:55 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5388
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:55 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:55:55 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:13 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:14 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:15 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:15 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:25 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:25 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:25 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:25 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:25 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:25 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:25 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:25 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:26 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5403
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:27 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:31 +0530] "GET /project/index2.jsp HTTP/1.1" 200 5389
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:31 +0530] "GET /project/chart.jsp HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:56:31 +0530] "GET /project/MoodChartDataServlet HTTP/1.1" 200 65
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:57:56 +0530] "GET /project/info.jsp HTTP/1.1" 200 4593
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:57:56 +0530] "GET /project/styles2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:28 +0530] "GET /project/info.jsp HTTP/1.1" 200 4648
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:29 +0530] "GET /project/info.jsp HTTP/1.1" 200 4648
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:29 +0530] "GET /project/info.jsp HTTP/1.1" 200 4648
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:36 +0530] "GET /project/info.jsp HTTP/1.1" 200 4644
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:36 +0530] "GET /project/info.jsp HTTP/1.1" 200 4644
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:36 +0530] "GET /project/info.jsp HTTP/1.1" 200 4644
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:36 +0530] "GET /project/info.jsp HTTP/1.1" 200 4644
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:57 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:58 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:58 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:58 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:58 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:59 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:59 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:58:59 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:59:00 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:59:00 +0530] "GET /project/styles2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:59:00 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:59:01 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:59:01 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:59:01 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:59:01 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:18:59:01 +0530] "GET /project/info.jsp HTTP/1.1" 200 4704
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:21 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:21 +0530] "GET /project/styles2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:21 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:22 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:22 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:28 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:28 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:29 +0530] "GET /project/help.png HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:50 +0530] "GET /project/info.jsp HTTP/1.1" 200 4613
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:01:50 +0530] "GET /project/help.png HTTP/1.1" 200 593
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:03:40 +0530] "GET /project/info.jsp HTTP/1.1" 200 4666
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:03:40 +0530] "GET /project/styles2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:03:40 +0530] "GET /project/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:03:40 +0530] "GET /project/info.jsp HTTP/1.1" 200 4666
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:03:41 +0530] "GET /project/info.jsp HTTP/1.1" 200 4666
0:0:0:0:0:0:0:1 - - [06/Dec/2023:19:03:41 +0530] "GET /project/info.jsp HTTP/1.1" 200 4666
